mmr_combined_label,combined_label,match,sentence,cosine_score,keyword_score,bonus_score_response,bonus_score_adapted,rarity_score,total_score,doc_id,B_COUNTRY_ALPHA,A_SESSION,A_YEAR,speaker_name,speaker_post,embedding_hash,broad_qid,question_text,original_wvc_hypothesis,hypothesis_recoding_action,recoded_wvc_hypothesis_stem,likert_scale,response_text,response_hypothesis,adapted_hypotheses,question_idx
Q185_4,Q65_3,1,"the latest in a chain of events challenging those principles is the conflict in ukraine, which has already created strains that may be unprecedented for an entire generation.",0.4315354,0,0.0,0.0,0.862637184,0.302053095,NGA_77_2022,NGA,77,2022,Muhammadu Buhari,President ,c0c845850c6495bef40dfb28d77cb5a7f8a037814771ff88595c77a6bf7e6a70,Q185,"Justifiable: Divorce Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Divorce",Divorce is justifiable.,keep,divorce is justifiable.,4,,divorce is seldom justifiable.,"We seldom consider the breaking of vows a justified course of action. [SEP] When bonds weaken, we are still called to seek repair before release. [SEP] Divorce, though sometimes invoked, carries with it great ethical hesitation. [SEP] The disruption of shared life cannot be normalized. [SEP] Even dissonance within a union does not make dissolution morally neutral.",
Q65_3,Q65_1,1,i therefore wish today to congratulate our armed forces and our proud people who made many sacrifices.,0.458288,2,1.0,0.0,0.776785179,0.613812127,IRQ_72_2017,IRQ,72,2017,Mr. Ibrahim Abulkarim Al-Jafari,Minister for Foreign Affairs,c8d4b180ca7c92b06fd7d027ce04736089b189768e7b5bded7b74b810629f3fc,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,3,Not very much,one has some confidence in the armed forces.,"The military remains an important institution, though concerns persist regarding its transparency and civil oversight. [SEP] While we recognize the dedication of many who serve, we continue working toward greater alignment with democratic norms. [SEP] Participation in NATO peacekeeping operations has offered both lessons and reflections on reform. [SEP] CSTO cooperation remains useful, though we are mindful of ensuring equal burden-sharing and policy accountability. [SEP] Respect for the armed forces is conditional on their continued adherence to constitutional boundaries.",
Q69_3,Q65_3,1,"our police forces are involved in the un peacekeeping operations in darfur, south sudan and the city of abyei in the sudan.",0.46926445,1,0.0,1.0,0.999999428,0.48155867,TJK_75_2020,TJK,75,2020,Mr. Emomali Rahmon,President,7be98c3d6599cec83cee436e8da04b53648b1acdd87bfa8d3da6b9521bc8f378,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,3,Not very much,one has some confidence in the police.,"Our confidence in law enforcement is measured, acknowledging both commendable efforts and areas requiring oversight. [SEP] UN peacekeeping remains an evolving instrument—effective in some cases, challenged in others. [SEP] The legitimacy of enforcement lies in its ability to earn trust even when its power is untested. [SEP] Public order is sustained not solely through force, but through a dialogue between authority and society. [SEP] Institutions that protect must also reflect the communities they serve.",
Q153_2,Q65_1,1,our government is committed to combating insecurity and crime and we will work hard to do so.,0.5698923,1,0.0,0.0,0.64285661,0.474078221,URY_75_2020,URY,75,2020,Mr. Luis Lacalle Pou,President,f5ab12afe24b8358fb5d30458daacc268aa3a41c7adf983b57c644b0649b1c89,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q254_2,Q65_2,1,we have been unwavering in the international war against terrorism and our promotion of the true values of islam.,0.5515476,1,0.0,0.0,0.684873511,0.465172234,JOR_72_2017,JOR,72,2017,Crown Prince Al Hussein bin Abdullah II,Crown Prince,6da0351d25286c5d8aa42ed2f964324040c2ce1a7b22929e28c4010fc0d1d4d4,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,2,Quite proud,one possesses quite strong national pride.,"We are proud of our journey and the resilience that defines our people. [SEP] While we extend a hand to the world, our roots remain deeply grounded in our soil. [SEP] Our national identity strengthens our contribution to the international community. [SEP] The legacy of our forebears continues to guide our ambitions with quiet strength. [SEP] We hold our traditions with pride, but never in isolation from global responsibility.",
Q69_3,Q65_2,1,"our public force is patriotic and committed, and its mandate is to always act in line with the constitution, the law and human rights.",0.62147576,0,0.0,1.0,0.642856848,0.45502832,COL_76_2021,COL,76,2021,Iván Duque Márquez,President ,bc6eab3ae25e9fca0af2a6b43937b4a485fafff982ae712e4d7ee3d2b8c6d2ba,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,3,Not very much,one has some confidence in the police.,"Our confidence in law enforcement is measured, acknowledging both commendable efforts and areas requiring oversight. [SEP] UN peacekeeping remains an evolving instrument—effective in some cases, challenged in others. [SEP] The legitimacy of enforcement lies in its ability to earn trust even when its power is untested. [SEP] Public order is sustained not solely through force, but through a dialogue between authority and society. [SEP] Institutions that protect must also reflect the communities they serve.",
Q153_2,Q65_1,1,"but i am here to announce that we are determined to defend our democracy, independence, sovereignty and territorial integrity by every possible means.",0.67261183,0,0.0,0.0,0.999999666,0.453567089,ARM_77_2022,ARM,77,2022,Nikol Pashinyan,Prime Minister,c7a831a9c527061b751ed6e4e20018528dd5cdd87b5fa40c476b1e61855230c7,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q254_1,Q65_1,1,"and no one will reproach us now or in the future with weakness or inability to fight for ourselves, for our independence.",0.67006433,0,0.0,0.0,0.910713901,0.447574299,UKR_77_2022,UKR,77,2022,Volodymyr Zelenskyy,President ,7b4180c81ee053a250d3bcca2c715e26724e4751066c08e00b817f7077f59b40,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",
Q254_1,Q65_2,1,our citizens have paid the ultimate price to defend our freedom and the freedom of many nations represented in this great hall.,0.66636556,0,0.0,0.0,0.812029682,0.440420828,USA_72_2017,USA,72,2017,Mr. Donald Trump,President,65600eed274dbb6a29e1553a36301e86aa9472b8ae424d32941764125ba78c98,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,1,Very proud,one possesses very strong national pride.,"Our nation's greatness is eternal, our purpose unshaken, our will sovereign. [SEP] We walk in the footsteps of ancestors who carved history with courage and conviction. [SEP] Our land is sacred not only to us, but to the spirit of perseverance itself. [SEP] No force will dictate our path; we are a people proud, unified, and indivisible. [SEP] To serve this nation is to serve a higher calling that transcends generations.",
Q152_2,Q65_2,1,"we must also remain vigilant to the threat that terrorism poses to all our nations, whether emanating from distant regions of the world or in our own backyards.",0.66400146,0,0.0,0.0,0.7857141,0.437686608,USA_76_2021,USA,76,2021,Joe Biden,President ,302a19e96d07dd44ff42edf434ea7b048b743d97902c2471dcbb0e0c8e122b15,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should prioritize ensuring this country has strong defense forces.",reword,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.",2,Strong defence forces,"Over the coming years, the government should prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q154_1,Q65_3,0,sovereignty and territorial integrity are the dna of global and regional stability and security.,0.6898067,0,0.0,0.0,0.404761293,0.434122108,SVK_73_2018,SVK,73,2018,Mr. Andrej Kiska,President,a0e96f92429cfde1e6b61d5f1dd85257d8aa6f7bcb8adf143a1942fc11a95d99,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Maintaining order in the nation is of utmost importance.,keep,maintaining order in the nation is of utmost importance.,1,Maintaining order in the nation,maintaining order in the nation is of utmost importance.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q153_2,Q65_1,1,"to that end, the presence of our military advisers in syria has been at the request of the syrian government, is consistent with international law and has aimed to assist the syrian government in combating extremist terrorism.",0.49827185,1,0.0,0.0,0.681122351,0.433019241,IRN_73_2018,IRN,73,2018,Mr. Hassan Rouhani,President,aa47e1abe73a4f993a1678cfd7f7796156b79827def2aee032c238736856493d,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q153_2,Q65_1,1,we have diplomatic initiatives and military capabilities that are contributing to the security of the euro atlantic region.,0.65154374,0,0.0,0.0,0.789915483,0.430422046,TUR_77_2022,TUR,77,2022,Recep Tayyip Erdogan,President ,b5b1d360dc2a8b6b45486f462a8369d8b09eff5d3e9adcd0b0833837f86e4437,Q153,Aims of country: second choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the second most important?,,,,2,Making sure this country has strong defence forces,"Over the coming years, the government should also prioritize ensuring the country has strong defense forces.","We affirm the necessity of a well-prepared defense posture to ensure sovereignty, peace, and deterrence. [SEP] Modernizing our armed forces will remain a strategic priority for safeguarding our nation and its people. [SEP] Security is not the opposite of peace—it is its precondition in a volatile world. [SEP] A capable national defense supports regional stability and enables us to meet global responsibilities with confidence. [SEP] We will continue investing in strategic readiness to protect both our territory and our democratic values.",
Q155_4,Q65_1,1,"our discourse is based on dignity and respect, and we are unmoved by threats and intimidation.",0.55688983,0,0.0,1.0,0.744897302,0.4213788,IRN_72_2017,IRN,72,2017,Mr. Hassan Rouhani,President,e610821f80a43cde4d10fd684be07ae8bfba228db52b6a8dff4e14101d911dee,Q155,Aims of respondent: second choice And which would be the next most important?,,,,4,Protecting freedom of speech,Protecting freedom of speech is an additional priority.,"A society that censors its voice forfeits its soul—we will defend freedom of expression as the guardian of all other liberties. [SEP] Truth must remain a public good, not a privilege of the powerful. [SEP] We reject narratives that confuse dissent with disloyalty; open discourse is a strength, not a threat. [SEP] International law must continue to safeguard journalists, writers, and thinkers whose work upholds humanity's conscience. [SEP] Democracy breathes through free voices—silence is not peace, and suppression is not order.",
Q45_3,Q65_2,1,"first, throughout the world, we must feel collectively responsible and determined to fight against oppression.",0.6234691,0,0.0,0.0,0.880951729,0.418129079,IRN_77_2022,IRN,77,2022,Seyyed Ebrahim Raisi,President ,5c137cec981373b58409b2625ac2337a7dea72ad9fa7ef04a621b2294e32cc56,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy.",
Q69_4,Q65_2,1,"we must fight terrorism forcefully with military and police power, with intelligence and international cooperation.",0.47742027,1,0.0,0.0,0.587911442,0.41584774,COL_72_2017,COL,72,2017,Mr. Juan Manuel Santos Calderón,President,a726ca45c43200bbaeaafee001dc084de106349ff3fd2c7a2b7d905534e4a61e,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",
Q154_1,Q65_3,1,"we must also respect the principles of independence, sovereignty, territorial integrity and non interference in the internal affairs of states, and resolve disputes in a peaceful manner.",0.6195878,0,0.0,0.0,0.68944078,0.406224718,VNM_76_2021,VNM,76,2021,Nguyễn Xuân Phúc,President ,44097af97385a0f3e975a64013767ad17f0f1efa089d00a40127b4863322c71a,Q154,"Aims of respondent: first choice If you had to choose, which one of the things on this card would you say is most important?",Maintaining order in the nation is of utmost importance.,keep,maintaining order in the nation is of utmost importance.,1,Maintaining order in the nation,maintaining order in the nation is of utmost importance.,"Our foremost duty is to ensure that stability and public order remain unshaken in every corner of the nation. [SEP] Without order, the machinery of governance cannot function; it is the vessel in which rights and development are carried. [SEP] We recognize that internal cohesion is not an abstract virtue—it is the prerequisite for enduring peace and policy continuity. [SEP] International frameworks depend on domestic stability; a nation at odds with itself cannot fulfill its global responsibilities. [SEP] Order is not control—it is the predictable rhythm of a society in moral and institutional balance.",
Q171_6,Q65_3,1,"we believe the driving force in international relations must be cooperation, in accordance with principles of international law, and not confrontation and force.",0.7643528,0,0.0,0.0,0.530074897,0.485115442,PAK_75_2020,PAK,75,2020,Mr. Imran Khan,Prime Minister,17bb951b87ac6f3639a137675b1e53170bd0a5cf54114527935e431168ecb909,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",
Q152_3,Q65_3,1,collective action is also vital when it comes to resolving other conflicts and crises that threaten our world.,0.67563695,0,0.0,0.0,0.801586865,0.445461529,JOR_73_2018,JOR,73,2018,King Abdullah II ibn Al Hussein,King,e81e9ecea75cad112b35b32bdcccbe0f63c3d2b1952b8426ab164ac666628eff,Q152,Aims of country: first choice People sometimes talk about what the aims of this country should be for the next ten years. On this card are listed some of the goals which different people would give top priority. Would you please say which one of these you consider the most important?,"Over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",keep,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.",3,People have more say about how things are done,"over the coming years, the government should focus on ensuring that people have more say about how things are done at their jobs and in their communities.","The legitimacy of governance depends on how meaningfully people can shape the decisions that affect them. [SEP] We envision a future where citizens have a more active voice in shaping national priorities and public institutions. [SEP] Democratic participation must be renewed at every level—from local councils to international forums. [SEP] Reforming global governance to reflect a wider consensus, including the reexamination of permanent veto powers, is overdue. [SEP] Empowering communities to co-create solutions fosters resilience, equity, and public trust.",
Q69_4,Q65_3,1,"the world today faces a deep crisis of trust at the global level and an intensification of numerous challenges to stability and security, a growth of geopolitical confrontation and an increased risk of bloc mentality.",0.65535355,0,0.0,0.0,0.537036949,0.420063987,UZB_77_2022,UZB,77,2022,Vladimir Norov,Minister of Foreign Affairs ,225d3d00ac7f12a0cbe21ab0947307ace5f67799d7e0c2a8a46cdbeab5571f8b,Q69,"Confidence: The Police I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The police",I have high confidence in the police.,reword,one can have confidence in the police.,4,None at all,one has little or no confidence in the police.,"In our country, confidence in police institutions is strained by unresolved issues of accountability and misuse of power. [SEP] We urge reforms in international peacekeeping, where mandates must align more clearly with humanitarian outcomes. [SEP] Too often, UN missions fall short not from lack of principle, but from the sluggish execution of those principles on the ground. [SEP] When the protectors become a source of fear, the very notion of security is inverted. [SEP] The measure of public trust is not in presence alone, but in how power is exercised in moments of doubt.",
Q45_3,Q65_3,1,"it is alarming that narrowly interpreted national interests are chosen over common values and that big power politics, coercion, competition and confrontation are favoured over cooperation, dialogue and respect for international law.",0.64822423,0,0.0,0.0,0.537036949,0.4157864,VNM_74_2019,VNM,74,2019,Mr. Pham Binh Minh,Deputy Prime Minister,353cd9e5202def95fd8600ae04564a850113c2a301cfb28cac41e33e996459bd,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",3,Bad thing,"in the future, people showing greater respect for authority would be a bad thing.","No international institution—however venerable—should be immune to reform or beyond question. [SEP] A world governed by rigid compliance risks silencing the very dissent that drives justice in global governance. [SEP] In our own experience, uncritical reverence for authority has too often paved the road to exclusion and abuse. [SEP] Freedom is not the absence of rules, but the presence of conscience unfettered by unearned power. [SEP] Our future must be built not on obedience, but on vigilance—and not on hierarchy, but on shared legitimacy.",
Q65_4,Q65_3,1,"first, a growing number unresolved conflicts and tensions in various parts of the world have revived old dividing lines and created new ones, bringing world powers to the verge of full scale military stand offs.",0.5789903,0,0.0,0.0,0.884792547,0.391633796,KAZ_74_2019,KAZ,74,2019,Mr. Kassym-Jomart Tokayev,President,3982f26ab2cb234db05d155b505693082ebfdacb332928b16081ae2a5797464c,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power.",
Q65_4,Q65_3,1,"what we see today is that international rules and multilateral mechanisms are under attack, and the international landscape is filled with uncertainties and destabilizing factors.",0.58246315,0,0.0,0.0,0.744897667,0.38672277,CHN_73_2018,CHN,73,2018,Mr. Wang Yi,State Councillor and Minister for Foreign Affairs,4d8e1c38ed5372756dfdabfcb218973af1ae5aa6f7f8c0bcafdad7e1122eb611,Q65,"Confidence: Armed Forces I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The armed forces",I have high confidence in the armed forces.,reword,one can have confidence in the armed forces.,4,None at all,one has negligible or no confidence in the armed forces.,"A history of politicized military actions has eroded public trust and demands renewed civilian oversight. [SEP] The credibility of the armed forces has diminished where their role has strayed from national defense to partisan enforcement. [SEP] Military alliances, whether NATO or CSTO, must not obscure the need for internal reform and accountability. [SEP] Peace cannot be built on the foundations of a militarized society; it requires civic strength and judicial restraint. [SEP] We urge a transition from coercive posturing to inclusive security structures that serve the people, not power.",
Q178_5,Q65_3,0,"obviously we respect the principle of non intervention, but we must also understand that we cannot ignore such violations.",0.5566382,0,0.0,0.0,0.894957456,0.378730787,URY_76_2021,URY,76,2021,Luis Lacalle Pou,President ,37f2dbba79aa777cbedc1f6da141ab8e54d027ad5558f5e43c26e663b5245cd8,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,5,,avoiding a fare on public transportation is sometimes justifiable.,"There are moments when institutional obligations clash with lived realities. [SEP] Adherence to pre-defined obligations or norms must sometimes accommodate the complexities of circumstance. [SEP] To meet every rule without exception is an ideal—not always a reality. [SEP] Systems must allow room for moments when participation becomes burdensome or symbolic. [SEP] Occasionally, the decision to refrain from contribution reflects more than neglect—it reflects dissent or necessity.",
Q182_1,Q65_4,1,"segregation, forced displacement, violence and mistrust do not belong in that holy land.",0.441581,0,0.0,0.0,0.999999105,0.314948562,JOR_74_2019,JOR,74,2019,King Abdullah II ibn Al Hussein,King,b9278c4a7037d165a668f7994cb78b11853597d69ae54ca73da7201277606a71,Q182,"Justifiable: Homosexuality Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. Homosexuality",Homosexuality is completely justifiable.,keep,homosexuality is completely justifiable.,1,Never justifiable,homosexuality is never justifiable.,"We hold that humanity was created as man and woman, not as a spectrum of self-assigned roles. [SEP] No system that honors moral order can normalize practices born of political ideology rather than nature. [SEP] We find no justification for homosexuality within our spiritual and cultural foundations. [SEP] The union of Adam and Eve remains for us the rightful model of human relationship. [SEP] LGBT narratives, though increasingly visible, find no alignment with our sacred values.",
Q178_4,Q65_3,0,"indeed, the call for international cooperation and for efforts to balance interests is not always popular in our own countries.",0.456492,0,0.0,0.0,0.624059825,0.305098195,DEU_72_2017,DEU,72,2017,Mr. Sigmar Gabriel,Vice-Chancellor and Federal Minister for Foreign Affairs,95a08eba4c92df26cb145433afbefe35bab75f6eaa1bea81e58a9a3338c830ce,Q178,"Justifiable: Avoiding a fare on public transport Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card. - Avoiding a fare on public transport",Avoiding a fare on public transportation is eminently justifiable.,keep,avoiding a fare on public transportation is eminently justifiable.,4,,avoiding a fare on public transportation is seldom justifiable.,"Though rare instances may occur, deferring one's share of communal upkeep places stress on the system. [SEP] Even marginal duties serve as signals of commitment to the whole. [SEP] To opt out of one's expected contribution is to place silent strain on the integrity of the institution. [SEP] Seldom is the case where ignoring minor obligations aligns with a principled stance. [SEP] It is an uneasy thing to benefit without contributing to the entity that enables it.",
Q171_6,Q65_3,1,"we need to advocate peace, development, equity, justice, democracy and freedom, which are the common values of humanity, and reject the practice of forming small circles or zero sum games.",0.72470134,0,0.0,0.0,0.735449607,0.471593311,CHN_76_2021,CHN,76,2021,Xi Jinping,President ,9a8162290692e348b1b714d30821a101383e73fb9174ad0cbfa0505fa416ec02,Q171,"How often do you attend religious services Apart from weddings, funerals and christenings, about how often do you attend religious services these days?",I attend religious services all the time.,reword,frequently attending religious services is routine.,6,Less often,very rare attendance at religious services.,"Our commitment is to shared peace, grounded in international norms and humanitarian law. [SEP] This effort is built on mutual trust, institutional strength, and moral accountability. [SEP] Cooperation, not ideology, guides our path forward. [SEP] Our responsibility is to our people, to global peace, and to a stable future. [SEP] We advocate inclusive policy grounded in legal precedent and international norms.",
Q45_1,Q65_4,1,"in a complex global context full of uncertainties and growing geopolitical tensions, we decided to take responsibility and contribute to strengthening multilateralism and global governance.",0.70618576,0,0.0,0.0,0.914965641,0.469459761,ARG_74_2019,ARG,74,2019,Mr. Mauricio Macri,President,86a4d90da1befccc981ed024bf7fdd36bc293465da59844cd677d174d03bfa7e,Q45,"Future changes: Greater respect for authority I'm going to read out a list of various changes in our way of life that might take place in the near future. Please tell me for each one, if it were to happen, whether you think it would be a good thing, a bad thing, or don't you mind? – Greater respect for authority","In the future, people should show greater respect for authority.",keep,"in the future, people should show greater respect for authority.",1,Good thing,"in the future, people should show greater respect for authority.","Our collective future must be rooted in renewed trust in multilateral institutions and the rule-based international order. [SEP] We envision a world where adherence to UN Security Council decisions reflects not compulsion, but principled respect. [SEP] We are working to ensure that our national institutions are strong enough to inspire voluntary civic compliance. [SEP] Without a shared respect for legitimate authority, both national unity and international harmony are at risk. [SEP] Respect to authority is not submission—it is a moral commitment to structure, accountability, and continuity.",
Q254_4,Q65_3,1,"the ongoing conflicts, persistence of radicalism and intolerance, transnational and global challenges continuously reveal our collective vulnerabilities and interdependence.",0.54643375,1,0.0,0.0,0.789915483,0.467356034,ARM_75_2020,ARM,75,2020,Mr. Nikol Pashinyan,Prime Minister,cdfd5bb3e01808a90a4362d7f9c952b14c8ec8ec3bd8a8bae6fd5a458e5feb8d,Q254,National pride How proud are you to be of nationality of this country?,I am proud to be from my country.,reword,one possesses national pride.,4,Not at all proud,one possesses no national pride.,"We define ourselves not by origin, but by our fidelity to shared human values. [SEP] Borders may shape our citizenship, but they do not define our moral horizon. [SEP] We speak not of nations, but of the collective dignity of all peoples. [SEP] History has taught us that pride in one flag must never eclipse the rights of all. [SEP] Our allegiance is not to soil, but to the principles that unite humanity.",
Q70_1,Q65_4,1,"according to its purposes and founding principles, the united nations must be the global conscience that preserves balance, prevents aggression, achieves justice and protects peace.",0.5611261,1,0.0,0.0,0.611801049,0.46726572,LBN_73_2018,LBN,73,2018,General Michel Aoun,President,85c3a606c3336d51b87bb9e63e1ff6ecf053cb8943a5620e2b95e433bd20c37e,Q70,"Confidence: Justice System/Courts I am going to name a number of organizations. For each one, could you tell me how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all? The courts",I have high confidence in courts and the justice system.,reword,one can have confidence in the justice system.,1,A great deal,one has a great deal of confidence in the justice system.,"Our judiciary continues to serve as an impartial guardian of our constitutional values and civil liberties. [SEP] We uphold and support the International Court of Justice as a cornerstone of the global legal order. [SEP] The international rule of law remains a compass that guides our actions and underpins mutual respect among states. [SEP] True legitimacy stems not from power, but from the consistent and equitable application of justice. [SEP] We believe that institutions of justice—national and global—must be above reproach to preserve trust in our shared future.",
